electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,status 
"1301242016B00090","eb3e1e7c-d833-433f-8d9d-9ecdd7fcc03f","北京市","北京市","通州区","东至丰泽大街，南至规划宏远路，西至规划育贤街，北至河北智高房地产开发有限责任公司",0.000000,0.000000,39.890100,116.701928,0
"1101002014B02668","b5778f2c-0b25-44e6-9f4b-2e238a18602b","北京市","北京市","房山区","东城区北河胡同37号 焕新胡同1号 焕新胡同3号玉河历史文化保护区保护修缮项目南区SC06-2地块",0.000000,0.000000,39.931304,116.395328,0
"1101002015B02529","923c7074-d8a8-4063-841a-2c99229b265d","北京市","北京市","朝阳区","北京市昌平区百善三角地项目CP00-0600-0041地块R2二类居住用地 CP00-0600-0042地块B1商业用地（限价商品住房项目） ",0.000000,0.000000,40.061132,116.414760,0
"","190e9a4e-78a9-4935-82a5-439ac3ded7ee","北京市","北京市","朝阳区","沧州临港经济技术开发区西区，东至经六路，南至国有空地，西至国有空地，北至国有空地。",0.000000,0.000000,40.022052,116.681040,0
"","5e6105fc-e8c9-4422-bce2-606f58b8322f","北京市","北京市","密云县","长春高新技术产业开发区，东至硅谷大街 南至规划商业用地 西至规划巷路 北至规划商业用地",0.000000,0.000000,39.793972,116.500496,0
"","1bc02ee1-925e-417c-9c96-24c7878ed8be","北京市","榆林市","榆阳区","榆林高新区，四至范围为：东至明珠大道，南至长兴路，西至用地红线，北至用地红线",38.258872,109.767424,39.844372,116.162896,0
"","1eb820c4-445a-4d4d-b880-38e0216291e0","北京市","榆林市","榆阳区","垦利街道办新安村土地以南 垦利街道办新安村土地 山东垦利石化集团有限公司土地 垦利街道办寿山村土地以北 山东垦利石化集团有限公司土地以东 垦利街道办新安村土地 垦利街道办寿山村土地以西",0.000000,0.000000,39.906612,116.372792,0
"","4dbb5114-d573-4dd3-822c-3a555778e6c8","北京市","北京市","东城区","菊芳东路（规划路名菊芳路）以北 凤栖街（规划路名凤凰大街）以东 竹韵东路（规划路名竹韵二路）以南 信通南街（规划路名信通街）以西",0.000000,0.000000,39.735148,116.136080,0
"","5e40c0d6-fcc0-49a9-bf39-1c725a8f692a","北京市","北京市","丰台区","东至临沭街道花园社区土地，南至政府储备用地和临沭街道兴安社区土地，西至临沭街道花园社区和兴安社区土地，北至临沭县金明寓房地产开发有限公司用地 政府储备用地用地和许春猛用地",0.000000,0.000000,0.000000,0.000000,0
"","8d8680d3-187a-43c6-b970-4caf1db80850","北京市","北京市","丰台区","经开区，东至北区丙十二街 南至北区丙三路 西至经开区规划建筑设计公司工业园区 北至乙二路",0.000000,0.000000,39.903600,116.259360,0
"","531db4a4-98c6-4056-aa32-407c3a7f4c92","北京市","太原市","杏花岭区"," 杏花岭区杨家峪村，府东街东延以南，规划路以西，山西天行健工贸有限公司以东 以北",37.882739,112.634733,39.952608,115.809536,0
"","c56b8da9-ecaf-4444-8c0b-e684c0870abd","北京市","太原市","杏花岭区","汕头市濠江区东湖片区G01 G03-03地块内（即原东湖湖口地段 南湖台商投资区E4 E5地块）",0.000000,0.000000,40.001228,116.452168,0
"4101222016B00147","94bf0b1b-4a02-4a5e-9f92-3319ea4feda0","北京市","郑州市","中牟县","中牟绿博组团，永盛北街以南 锦荣路以东 牡丹一街以西 永盛西路以北；",34.794666,113.948403,40.330220,116.634528,0
"","86bd389b-2dfa-452a-b4b2-0eac6698e408","北京市","菏泽市","牡丹区","牡丹区南城办事处成阳路以东 南城教委家属院以西 生产路以南 张楼社区居民点以北",35.227618,115.443063,40.319832,116.630240,0
"1101002014B00901","4ca3fe09-e964-435a-9118-3dcd83413653","北京市","北京市","海淀区","北京市昌平区北七家镇R2二类居住 C2商业金融 U21公共交通 R54中小学合校 R53托幼等用地项目",0.000000,0.000000,40.116440,116.417936,0
"","c4c9076a-8329-42f0-8a4c-c4c50a15279c","北京市","桂林市","七星区","七星区辅星路11号11栋1单元2-1室（原：七星区辅星路3号11栋3-2-6号两房一厅）",25.272700,110.317240,0.000000,0.000000,0
"","e8e5d4cd-f2b5-41ad-87cd-d7b67bbbec0b","北京市","北京市","海淀区","青山区滨江商务区东片，和平大道以北，红钢二街以南，建设七路以西，建设六路以东（13 14街坊）",0.000000,0.000000,39.903120,116.401000,0
"","1846d0fa-f1e0-4f0d-b1d3-8870d0dd3081","北京市","南宁市","上林县","上林县大丰镇民族路6号县大龙洞水利工程管理所宗地上住宅楼1单元201号房",23.435058,108.604110,40.136348,117.092328,0
"","46a95eae-a598-47aa-a062-097f885e9838","北京市","来宾市","兴宾区","来宾市兴宾区三五乡新曲村(桂平至马山高速公路与来宾至三五镇公路交叉口东南角)",23.587007,109.211281,39.761760,116.560856,0
"6105002007B00148","dda624fd-18a2-4079-9a1b-41a08eba49cd","北京市","池州市","东至县","东至五里铺村集体土地 西至西南京路 南至市药材公司仓库 北至红星化工厂铁路专线",30.044902,116.924544,39.909400,116.595600,0
"","4044b631-ade5-4c7e-8863-235f5f203e19","北京市","北京市","东城区","南浔硬长桥单元CD-04-01-02F-1地块（位于硬长桥单元，基地北侧为年丰路，东侧为虹阳路，西侧为甲午塘，南侧为规划住宅用地）",0.000000,0.000000,39.907988,116.368144,0
"","39c43524-ca51-4685-9c4d-4f06c14bf15c","北京市","北京市","东城区","姚家田单元ZX-05-01-04-1号地块（位于织里镇朱湾村，地块东临珍贝路 北临长安路 南临康泰路 西临栖梧路）",0.000000,0.000000,40.032876,116.328592,0
"","6714f768-ab08-49ba-91ac-0f1d7473e427","北京市","北京市","东城区","麦积区花牛镇肖家庄商贸城片区，范围为东至成纪新城3号馆，南至成纪新城1号馆，西至会展中心，北至麦积区花牛镇肖家庄村（详见规划条件表附图）",0.000000,0.000000,0.000000,0.000000,0
"","1ddb17e8-a98a-460c-8fdc-c34d6c9dd905","北京市","北京市","顺义区","叠彩区中山北路171号2栋1单元402室[原：叠彩区中山北路171号3栋1单元401室（原：中山北路737号3栋1-4-1号）]等处",0.000000,0.000000,0.000000,0.000000,0
"5001122015B02377","f4141f1c-dac1-432b-9c24-95ea6be919b4","北京市","北京市","朝阳区","北部新区大竹林组团O标准分区O23-1 O23-5 O23-10 O23-11 O28-10 O28-11 O28-12 O35-4号宗地",0.000000,0.000000,39.833960,116.381320,0
"","b5942306-3ed0-46e8-89a2-92d6396426e0","北京市","北京市","丰台区","太湖旅游度假区滨湖东单元01-02地块（位于长东片区滨湖东控规单元内，北为太湖，南邻滨湖大道）",0.000000,0.000000,39.964588,116.313424,0
"","fb34c359-ae4a-4ce1-b415-e0b1ae98cc96","北京市","北京市","密云县","红寺堡区城区金水街南侧 红寺堡区妇幼保健所西侧，东至红寺堡区妇幼保健所用地，南至21支渠道路，西至王宏英商业用地，北至金水街林带",0.000000,0.000000,39.915812,116.367240,0
"","b99f0cf3-ac12-44ba-9c8f-c1c4e6658162","北京市","北京市","密云县","工业路南侧 东临规划路 南临河南盈硕置业有限公司 西临河南盈硕半导体照明科技有限公司",0.000000,0.000000,39.791260,116.438784,0
"","beff1c40-a247-4367-84ac-9f2f18bb6669","北京市","长春市","榆树市","城郊街道：东至规划路 南至规划路 西至规划居民区 北至榆树市第一小学规划居民区",44.840433,126.568797,0.000000,0.000000,0
"","bc399b8c-718a-4c35-98a6-dfe0638c0ac7","北京市","鄂尔多斯市","杭锦旗","杭锦旗锡尼镇穿沙公路东甘草北大街南旧蒙医院北民生小区23幢1单元201",39.849794,108.721026,39.857928,116.282312,0
"","5783e5c8-690c-4ed4-907d-f092b00d3cb8","北京市","长春市","榆树市","城郊街道：东至规划路 南至规划路 西至规划居民区 北至榆树市第一小学规划居民区",44.840433,126.568797,0.000000,0.000000,0
"","177d984f-789f-4777-b566-d510662bff29","北京市","鄂尔多斯市","杭锦旗","杭锦旗锡尼镇杭锦旗锡尼镇穿沙公路东甘草大街南旧蒙医院北民生小区12幢3单元401",39.849794,108.721026,39.936284,116.348272,0
"","b15b46ad-fc35-4e17-99e1-6e45a80d7767","北京市","来宾市","兴宾区","来宾市兴宾区三五乡新曲村(桂平至马山高速公路与来宾至三五镇公路交叉口东南角)",23.587007,109.211281,39.761760,116.560856,0
"","a93ff12a-2477-4de2-9330-4353d7c441a1","北京市","来宾市","兴宾区","南站镇骆庄村土地以南，光明路以西，吉江路以北，南站镇骆庄村土地 山东联兴能源有限公司（一期）以东",0.000000,0.000000,39.883048,116.431528,0
"","0972345c-8204-45c6-a106-4d9487a02779","北京市","来宾市","兴宾区","山东方宇润滑油有限公司和张店区湖田镇柳杭社区以东 淄博齐鲁化学工业区发展有限公司西南 山东方宇润滑油有限公司以北",0.000000,0.000000,40.030084,116.321392,0
"","11b6c743-c3fc-46f8-9ddd-1256d1eaade4","北京市","遵义市","赤水市","赤水市天台镇铁匠炉村石良组（工业大道南侧贵州绿自然生态木业公司东侧）",28.565362,105.744750,40.105820,116.116144,0
"","a01581b7-b38a-4ed4-b213-a7630b1a326b","北京市","遵义市","赤水市","坐落于马鞍镇新钱清村，东至其他项目地块，南至滨海金属制品项目，西至兴滨路，北至越北路。",0.000000,0.000000,39.858348,116.458576,0
"","947285e3-55eb-478f-af86-68438e3d8108","北京市","鄂尔多斯市","达拉特旗","达拉特旗树林召镇西园路西，树林召西街北西园小区10号楼二单元503室",40.409021,110.006650,40.321812,116.620016,0
"","852c451d-9c20-413b-ae2e-8a51e173870e","北京市","鄂尔多斯市","达拉特旗","宗地位于红寺堡区城区六盘山路西侧 团结街南侧，东至六盘山路停车场，南至马根，西至巷道，北至团结街",0.000000,0.000000,40.002488,116.347208,0
"","d197b930-d635-44af-8003-61bcd22b6fac","北京市","汕头市","潮阳区","汕头市潮阳区城南街道大南桑园路尾 马漏巷洋，凤北居委平埔洋 马头洋 下沙温洋",23.247318,116.621855,39.905152,116.468400,0
"","6cdc338f-fb2d-4fc3-941a-3838d1f07777","北京市","汕头市","潮阳区","高新区GX07-02-47-03地块，西邻其他规划用地，北邻菁华路，东邻规划路，南邻规划绿地",0.000000,0.000000,39.996320,116.308432,0
"","ccff2c26-b3f4-41eb-b2b3-ea74f002affc","北京市","阜阳市","太和县","太和县城关镇国泰路西侧，和安路北侧，太和县红十字医院东侧，吉祥路南侧",33.170007,115.634555,0.000000,0.000000,0
"1101002016B00658","fd460044-aeb0-405e-80ad-67ab4aae19c3","北京市","北京市","密云县","北京市昌平区南邵镇（昌平新城东区六期（东））0302-70地块F1住宅混合公建用地（配建“公共租赁住房”）",0.000000,0.000000,40.067080,116.320032,0
"3717002015B00608","8a99ad7d-cc60-426b-a87a-573b7ae6890f","北京市","北京市","顺义区","开发区佃户屯办事处，东邻刘堂社区耕地，南邻刘堂社区耕地，西邻刘堂社区耕地，北邻刘堂社区耕地",0.000000,0.000000,39.903120,116.401000,0
"1101002018B00447","7b4752dd-1358-470f-ae91-9e7c7ad5c833","北京市","北京市","密云县","北京市昌平区沙河镇丽春湖LCH-010等地块R2二类居住用地 F1住宅混合公建用地 B4综合性商业金融服务业用地 A33基础教育用地",0.000000,0.000000,40.220188,116.220400,0
"1401222016B00048","aba442f0-f706-4825-bfca-ec2516db3ac6","北京市","北京市","门头沟区","太原工业新区经二路以东 工业东路以北 太原刚玉产业发展有限公司及太原双塔刚玉股份有限公司用地以南 太原双塔刚玉股份有限公司用地及赵庄村以西",0.000000,0.000000,40.036356,116.772696,0
"5001062016B00226","be6bcff4-99dd-4b05-bf17-620d8de3ca12","北京市","北京市","门头沟区","沙坪坝区西永组团L标准分区L12-1/04 L12-2/04 L12-3/04 L12-4/04 L12-5/04 L12-6/04号宗地 L07-1/04号宗地",0.000000,0.000000,39.953028,116.420568,0
"1101002014B02488","f25fecfd-6afd-400c-8a01-7fd6eb10fd6b","北京市","北京市","朝阳区","北京市房山区房山新城良乡组团14街区14-03-10等地块（原良乡物流基地商品展销中心项目）商业金融及社会停车场库用地",0.000000,0.000000,39.721228,116.110136,0
"","fe73ccbf-8bf2-494b-a2f8-59d1a1bfb5ac","北京市","北京市","海淀区","北京市门头沟区潭柘寺镇MC01-0003-6009 6008 0057 0086 0120 6016 6015地块社会停车场用地 综合性商业金融服务业用地 二类居住用地 商业用地 住宅混合公建用地",0.000000,0.000000,39.941728,116.092304,0
"","335b5f83-4ab3-4a46-a3c5-fc27563169d1","北京市","邢台市","桥西区","建设西大街以南 邢台现代职业学校以西 长征汽车制造有限公司以北 长征社区医院以东",37.059215,114.467498,40.148496,116.292888,0
"","a31c0a30-d320-41a1-b0f4-dc342097daf0","北京市","邢台市","桥西区","费县费城街道办事处桃园村（原翟家庄村），东至翟家庄村土地，南至翟家庄村土地，西至翟家庄村土地，北至翟家庄村土地",0.000000,0.000000,40.020368,116.050840,0
"","3cdff762-cb6d-4a27-9dbf-7a0c1efdd799","北京市","邢台市","桥西区","城关街道，龙泉路中段西侧，工业街（区间路）以南，地块北侧为临朐新友置业有限公司与万豪纸业土地，地块西侧为临朐新友置业有限公司与东郡村村民委员会土地，地块东侧与南侧均为万豪纸业土地",0.000000,0.000000,39.929692,116.347024,0
"","b3989a18-4fb7-4de7-a941-fe8ceddc50b2","北京市","邢台市","桥西区","鸡市渭滨区利兹蓝顿小区以东 石坝河三组村民安置楼以北 原师范学校南院用地以西 石坝河街道以南范围内。",0.000000,0.000000,39.979200,116.365464,0
"","90010d53-faf9-4cd6-96d2-800f6ea0b53c","北京市","邢台市","桥西区","沧州临港经济技术开发区东区，东至通四路，南至化工二路，西至国有空地，北至国有空地。",0.000000,0.000000,39.965920,116.314312,0
"","2f3081e4-32d5-451e-975e-bae399cfb6f8","北京市","邢台市","桥西区","芮城县黄河西街北侧（原医化厂），北邻崇跃民 张博民，东 南均邻巷道，西邻王怀科 薛朝乐及巷道。",0.000000,0.000000,39.802024,116.393800,0
"1101002013B04061","004be4f3-fdc3-428c-a917-8f3b29997541","北京市","北京市","西城区","通州区于家务乡A06等地块居住用地 A-11地块托幼用地 A-27地块社会停车场库用地 A-28地块商业金融用地（配建经济适用住房）",0.000000,0.000000,39.717800,116.697872,0
"3708302016B00067","ff1edad1-6810-4d9c-88a3-45437b9c25b7","北京市","北京市","顺义区","汶上镇牛村社区土地以南，汶上县中都腾达机械有限公司 济宁佳荣制衣有限公司以西，金成路以北，国有储备土地以东",0.000000,0.000000,0.000000,0.000000,0
